Id,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_jnaj0jnt,0.5519846248580642,0.010457184260972266,0.003886862818532524,0.012397225307533602,0.12941458373108336,0.03539433131502303,0.04536434421701582,0.0055628216161091905,0.0050028680232617785,0.11175261252930649,0.0033917125812814664,0.04457279658801931,0.0408180487313389
ID_f4ngm4h4,0.9739774016564017,0.0011801428062204905,0.00045573685856947933,0.0013427408412880178,0.0027306074594675065,0.003264606990444358,0.0036882631012562536,0.0008924698190711037,0.0005583745847545652,0.007511169984675699,0.0006229605348033281,0.0020452440853440334,0.0017302957015618682
ID_dvk5jmhy,0.007863724164039562,0.9616362090308602,0.0006801170534772256,0.0014772490479255575,0.00448233635779499,0.0014868846691295538,0.0020016726914207613,0.004839743749857737,0.0007315687212535679,0.01064298886649304,0.0010109257646363158,0.0018993560645958734,0.001247236437936652
ID_ye8e8a04,0.2859774720131322,0.02896923439894252,0.07878620557912021,0.0444354749015476,0.20260488901512427,0.058059613544495944,0.03042682560395841,0.022419225398681165,0.03991409008912166,0.03260185216088146,0.02015559499096809,0.08919801163889221,0.06645151466982151
ID_l5ww6p45,0.08767454948513272,0.008191496207238285,0.002994971924628651,0.006952337465474514,0.008288318468958358,0.25402111241467384,0.02349944266959227,0.004429224326845149,0.003835705282983986,0.05645445008195302,0.002917046101000309,0.014341058194928286,0.526400307446592
ID_lfvz14ym,0.029476425115040665,0.6443140048394664,0.002827435490262759,0.009092519778588872,0.013319797019878683,0.007713406254504308,0.013734322818411051,0.22991487096228647,0.004181694043052687,0.02244158049697234,0.0036926115240669567,0.013182615377133956,0.006108734953352339
ID_tpguzdfg,0.9681752036742566,0.0014097980750467345,0.0005133368271919984,0.0014578249841694529,0.004652444376851959,0.0036819454853452243,0.004102197568063305,0.0009947145580038153,0.0006226545485280411,0.009029246222277337,0.0006967532545092153,0.002719740192293351,0.0019441300354808271
ID_ahm76prh,0.8132563326511287,0.011512809974086824,0.0017914180302214273,0.013155746743201174,0.0389356883375679,0.03518500117234008,0.020848797961551528,0.00347338158297819,0.002461612909795722,0.023995321351694972,0.01043814658420919,0.011486017186500812,0.013459754083043342
ID_vten148r,0.7721615920219488,0.007421173752818317,0.004144399279943675,0.011619376049201092,0.027057440975358248,0.008957260463019494,0.035607787929829736,0.005524237295759251,0.002897249625770788,0.018610414390358352,0.007543924337775999,0.09056105060165001,0.007894100657297589
ID_zctomin6,0.0058477456885239285,0.9664274159884017,0.0005545390550960335,0.0016447933332202676,0.0033533069416817793,0.0011755738836788775,0.0014320118577750686,0.004353905287749135,0.0006232429892754225,0.011190327329996691,0.0008196028957389558,0.0014977314344914268,0.0010798395078943544
ID_lmlvbrl3,0.8186744646262853,0.023071455668291656,0.00170830061869393,0.011681844853678871,0.024272016585078725,0.03283478968575143,0.02455177356236797,0.00345758307645245,0.0034856221219256352,0.02730607075412335,0.00996390574177515,0.008316170213491271,0.010676010745930345
ID_is0fjzw9,0.07262365378276599,0.008019995977615036,0.0030183280515643065,0.006270500796010826,0.007963319297696489,0.27800427584261256,0.02606445582879266,0.004460545264210639,0.003510813967376943,0.0556494664075174,0.00290702764123433,0.013902722860616801,0.5176049187757695
ID_ukzqtxuf,0.1225683831133064,0.027295708179240714,0.03186454737156965,0.021496805490664052,0.040409003625572745,0.24921541649264167,0.0776892691363249,0.027342959494506682,0.0159801021299874,0.16561246426455636,0.03711558055339315,0.05384447095239736,0.12956529646015505
ID_jyb3o7k2,0.7068250331357399,0.004930378621774208,0.0016151259281871723,0.006105429402238551,0.13221812662969296,0.02249913469838356,0.018976861301700853,0.003909347754941439,0.0018908263860545956,0.07365316366660074,0.00227113114698755,0.008063562903296823,0.017041903849508065
ID_4jb2bq7j,0.06826897193485125,0.008220735705560079,0.0030532658915979273,0.006282264696284284,0.007896175899663955,0.27565429969975364,0.029420865979350612,0.004197548702659207,0.0035485078138689334,0.05580403385156234,0.0029472788420874447,0.014074429597357503,0.5206316340048236
ID_gw71sple,0.9762174111036748,0.0011629547768336802,0.0004499723681179136,0.0013566221602501652,0.002025548144518321,0.0029682939319315943,0.003434746280849406,0.0008653335216163816,0.0005698589304149432,0.00677233963661428,0.0006166122125942819,0.0019357278466896248,0.001624590337435382
ID_y50rhdpt,0.008040129372313482,0.9629737334013386,0.0006705617431612414,0.0014789868415883175,0.00427288233573669,0.0014282613099668216,0.001916036993623492,0.004640107476666767,0.000745517512325956,0.009804992890106624,0.0009991976110335856,0.001842651335705381,0.0011869466945192367
ID_kws09f8o,0.5276565961345719,0.06648533890547238,0.0060287768494841805,0.029026408074577358,0.03904790942631298,0.09054281571995998,0.036880236030856814,0.009381645492283378,0.0064071569832574084,0.08207864855964646,0.006808502274792238,0.06123470033948679,0.03842126665284808
ID_4cdhz7zg,0.12555054086822762,0.06184241137364803,0.0044023028092354186,0.0065270690854740965,0.22250206600588396,0.2921775197685154,0.0582465165050655,0.009781720499303915,0.004849775081452602,0.048158388542395805,0.004186900416987459,0.02338139377274305,0.13839340579501225
ID_70jnf39t,0.19796248199581779,0.011877014536974572,0.00424802713067088,0.007008305508823954,0.18188922751184528,0.2808667994402026,0.02796766389581598,0.011276505446208503,0.006475516984090344,0.1812796441341944,0.004520881859648222,0.021250833845713052,0.06337710543997181
ID_5io6ec10,0.06219968825676706,0.6808689568294778,0.0032998047041168438,0.009295975702110031,0.10987388657056041,0.009807076605726151,0.009913030921311773,0.027225173413804985,0.005911322606555001,0.05195166161721048,0.003590849326431003,0.015573139872396412,0.010489439673694922
ID_ni4t9oja,0.16480335621272546,0.031926238336928064,0.008232898318589222,0.038980283482422246,0.15592353763477282,0.05485221201702019,0.05847075318458757,0.02600426631917565,0.23641943327687492,0.06959973801113721,0.010607461480290924,0.06648370645575699,0.07769613138159924
ID_lbj27rbz,0.9756395450464399,0.0012131966999383778,0.0004642709054883891,0.0014039500440609694,0.002124000416648586,0.003029736371766655,0.0035031692797071363,0.0008845078239965762,0.0005869124976856443,0.006841383159524534,0.0006360550489578043,0.002029472892034167,0.001643809231750741
ID_9pnnrfv6,0.802809667228906,0.01585708432712301,0.006770529025743948,0.015322088639175684,0.00967293779882884,0.02069337662823573,0.013635358986286006,0.0049762234332276604,0.005675265667885495,0.05634477469949684,0.022216192825774434,0.009460075454100408,0.016566428125750023
ID_dad6q7yf,0.5636306767456873,0.009506036604303124,0.0020288662140489754,0.009250047266834793,0.011040689443324495,0.009300305802813835,0.012056033994704927,0.0037310572823267343,0.0022214804685938803,0.3451370856530652,0.0034852407647983858,0.007513450654346958,0.02109904870949142
ID_99q50kio,0.9538004685060459,0.007803816332325632,0.0005999340954657132,0.0020769450402683774,0.0044214708852622926,0.002972010790686947,0.006245069007609163,0.0012063671005531594,0.0008581359652244177,0.015366048365968173,0.0011276206902207698,0.0014913352989288585,0.0020308048890499437
ID_qqu4mr28,0.0058477456885239285,0.9664274159884017,0.0005545390550960335,0.0016447933332202676,0.0033533069416817793,0.0011755738836788775,0.0014320118577750686,0.004353905287749135,0.0006232429892754225,0.011190327329996691,0.0008196028957389558,0.0014977314344914268,0.0010798395078943544
ID_iw5d7a5w,0.9424498139904509,0.008365279223329351,0.0006786110450640374,0.002281861547165991,0.0044791114751300265,0.0032181424472204232,0.0066634453134847005,0.0013305520874941036,0.000957628914427246,0.02440438721850459,0.0012632325830161909,0.0016088172077336864,0.0022991451660528362
ID_ke76tyk9,0.0334792933981694,0.009548928005739678,0.006091059105233511,0.00951642488930764,0.008100778317482887,0.287673272799712,0.019315340290454064,0.005748314839280956,0.00956797511360061,0.5554545914488231,0.004934733165186097,0.016324393989846118,0.03424491459074977
ID_gxld7bub,0.9756395450464399,0.0012131966999383778,0.0004642709054883891,0.0014039500440609694,0.002124000416648586,0.003029736371766655,0.0035031692797071363,0.0008845078239965762,0.0005869124976856443,0.006841383159524534,0.0006360550489578043,0.002029472892034167,0.001643809231750741
ID_xz1psdrp,0.6542615662649597,0.012147663598921731,0.0017779626755224367,0.004698562130827489,0.14607301842312015,0.01961239372708074,0.017741276847706024,0.0038619031025529872,0.00204577407398794,0.11233482271404868,0.0026943969716928706,0.007171999502553371,0.015578680851934723
ID_qoj2oq21,0.08297996000348137,0.012340968327865659,0.03507998683693802,0.035176911861912186,0.14702260005529394,0.24261991020712748,0.11718086511693138,0.043374079415805664,0.0263851211888192,0.07052734597363211,0.022402627708372924,0.12374473201458022,0.041164912057733226
ID_sv9dt7a0,0.04082942324479327,0.003507525871482505,0.0012487124125852705,0.01236734613511346,0.003808414554335965,0.021944529408905695,0.7635942635025154,0.008807658045618878,0.0014813481923270793,0.04796751236250302,0.001751922900998587,0.08544368211274393,0.007247673700874906
ID_pkflufbp,0.5775031095554912,0.3515513824512695,0.0017920152026276786,0.004410870489378825,0.016138054040053893,0.005328910732088115,0.007097960624451758,0.01067045527418156,0.002311296264113699,0.008720876427984532,0.00209716003527739,0.007237820955841101,0.005140102080060768
ID_0ccv924c,0.7258699535416924,0.006565763080278418,0.0028817270552370143,0.11164088000144014,0.010823182357603992,0.02020740638177866,0.03132887195076922,0.005960066165534445,0.005041772906671564,0.011811465874453484,0.02546522864693377,0.037774222311969925,0.004629486314896476
ID_8xmrih95,0.9762174111036748,0.0011629547768336802,0.0004499723681179136,0.0013566221602501652,0.002025548144518321,0.0029682939319315943,0.003434746280849406,0.0008653335216163816,0.0005698589304149432,0.00677233963661428,0.0006166122125942819,0.0019357278466896248,0.001624590337435382
ID_rp8cvcvn,0.11410584655372527,0.005828898095381654,0.003999810348183945,0.3969590768402539,0.015915269856507507,0.009561473421830155,0.3623774855492662,0.014493712790572866,0.005972395747503374,0.01427747613003497,0.00809589898151297,0.042965428558270125,0.005447240677700555
ID_00x9h2yx,0.18928576328734426,0.016224653288446172,0.01532882562905967,0.2266755228031542,0.28255327231645366,0.02161590547979523,0.08313045052657439,0.010691822618891662,0.01715392363425798,0.01839745980233462,0.029361002372661926,0.07467094976426618,0.014910455973906894
ID_sgg33ny1,0.974206625281371,0.00122427613092713,0.00048702039472173426,0.0014349817537015488,0.0021009461257131806,0.0030429611464158307,0.0035731709308353776,0.0009193843466407319,0.0006116362004557241,0.007825734024297887,0.0008768735309749971,0.0020413473630253795,0.0016550391504028528
ID_msu9fgcj,0.9645347591952294,0.0020953469271962175,0.000631887033228612,0.001523616843278433,0.005796784467984858,0.006512517752059855,0.0038024582846534517,0.0016293620812178865,0.0009897826038286848,0.006961831121393501,0.000951867532123555,0.0024511674391007416,0.002118629038923181
ID_i40kmo2n,0.19446250498329226,0.04276299575306257,0.0032973276228219703,0.016053473651458844,0.010853445830769772,0.10826316050826243,0.23878489579944034,0.007010583576749567,0.011307713076421335,0.09734612528803063,0.0049957987826253665,0.031001746270697718,0.23386023775049775
ID_p9horb49,0.00866532693924388,0.0019725766153413093,0.0005312702209453432,0.0029889807109410634,0.0026926006498648224,0.0018485183754186711,0.9546007958399243,0.0015270661195750893,0.0006977445427414926,0.020499502259595043,0.000676584599450707,0.0017731822736777921,0.0015258557019788128
ID_7s4cdh78,0.974206625281371,0.00122427613092713,0.00048702039472173426,0.0014349817537015488,0.0021009461257131806,0.0030429611464158307,0.0035731709308353776,0.0009193843466407319,0.0006116362004557241,0.007825734024297887,0.0008768735309749971,0.0020413473630253795,0.0016550391504028528
ID_qw7naw0i,0.1073290345694517,0.047571698975816354,0.006002651890469366,0.034255525745130355,0.15987614814586332,0.10931470440214328,0.08127173011712008,0.0413447442737488,0.008446444996772398,0.29308097978741665,0.006622842568435688,0.06242081044135538,0.04246270555326202
ID_0j1e3hks,0.008318190094380382,0.9618857990680028,0.0006931001732777184,0.0015276286533847782,0.004385151586049506,0.0014624518830357233,0.001975347444245025,0.004796276492137128,0.0007691469274543178,0.010029658056931916,0.0010321095949769625,0.001909418273623934,0.0012157493312895777
ID_84d14w4i,0.9735857086790802,0.0012779507526615463,0.0005025929715958498,0.0014865571865195146,0.002206464040553541,0.003107274491574831,0.0036453372426662324,0.0009402324603819375,0.0006301351200082422,0.007905751016006993,0.0008980021634841359,0.0021379079311547276,0.001676130490635157
ID_dvpoyewm,0.6644127030600457,0.007900794230667864,0.0016408526736360212,0.0056128839085402855,0.007684749029168609,0.007647097124412734,0.010333247260823976,0.003076612264276462,0.0018601899041034637,0.2667850106187921,0.0030229080524575283,0.005697378136047188,0.014325598580057428
ID_0s8q8hnm,0.08104108531075681,0.02577647149431411,0.07298622868962266,0.17639693087713765,0.08280442433148516,0.07348765794858537,0.08399339246669271,0.049250133922417255,0.14525955300169566,0.02851685120024111,0.051159937989429104,0.04504853127288732,0.08427880549942221
ID_dciedhn6,0.7089708012266643,0.009751495800292005,0.0032168784671939604,0.014462149990626772,0.01499694162761701,0.0670549564941959,0.052619991509689774,0.005986037167391376,0.004247556888553224,0.0739265439022552,0.014574513354964375,0.01738009933732544,0.012812041963208003
ID_z82ek7ox,0.48937064459554175,0.01795758477103548,0.005023801429577024,0.027597045036220416,0.2673135782241279,0.045996124953359564,0.02058519831452713,0.013435781247018122,0.004656215397434171,0.03606556336616629,0.015882619502833616,0.04260306989347512,0.01351278821641084
ID_zadeqjr4,0.9756465988007696,0.0011498466934090103,0.00045191200748431954,0.0013701892929395844,0.002046758518693041,0.002926141514176191,0.003490593992396217,0.0008734816397252193,0.0005720570865103592,0.007069326128957517,0.0008306951234735677,0.0019687811527330998,0.0016036350337275951
ID_uiyn0b2l,0.7743895415322701,0.005983064397870721,0.0014285397196732402,0.00448985480629123,0.03192390344852637,0.004522175743321377,0.0093145250212744,0.0024718432040678074,0.0015519511882955848,0.13693442564396252,0.0019890055463497617,0.004661201898774645,0.020339974647977016
ID_whv437ob,0.760855689998663,0.006969184279889476,0.0022211131756086342,0.006861973840646778,0.05401644694874025,0.011903854622448255,0.022477378746055304,0.003812969713234129,0.00228298940708312,0.10292281944691058,0.0025349887845693506,0.010187532562447591,0.012953067367834243
ID_pmchkg4f,0.6492755747737823,0.020063503280250916,0.0044995784377659205,0.012161623959584505,0.10430956984180043,0.009782863752874632,0.020116946077719966,0.00530494722992895,0.003299392961512168,0.1263917654843974,0.004031375317330918,0.020949767426985032,0.019813102445673456
ID_1uh3vz8w,0.04750722908073049,0.0042506440798175445,0.003086801602545271,0.0042429638755983184,0.007695941191000204,0.7751775006852162,0.012415097361896187,0.007687706428073383,0.004764836444049561,0.08549751945307515,0.0026879745812681257,0.016687577595349955,0.028298215467772492
ID_lgmk8jb8,0.24928879801124063,0.01190085330796194,0.0032418402804649947,0.009397810901322431,0.010124240858022679,0.22247717771665496,0.052823235650869715,0.006217866269280031,0.004218124923831524,0.14676177042658348,0.0036075838089510517,0.02006099443824693,0.2598797129991922
ID_2xuwrm2w,0.8214045357534357,0.011602480860920297,0.0018291738121640388,0.013487531977035772,0.033752415780170325,0.03171603868682491,0.020165801731618846,0.003499649067375551,0.0025905855953485156,0.02475334372053776,0.01088784659098847,0.011571969405541513,0.012738617751378658
ID_urkqqvp5,0.24783302435940874,0.012307089871938027,0.010298778272316277,0.06270573111681267,0.441445052080969,0.013612761902038235,0.04728031424486133,0.009581588951579595,0.019998286675349138,0.03778379639689187,0.012497701172780883,0.07163034554503857,0.013025523402985188
ID_iq9ch8hn,0.974206625281371,0.00122427613092713,0.00048702039472173426,0.0014349817537015488,0.0021009461257131806,0.0030429611464158307,0.0035731709308353776,0.0009193843466407319,0.0006116362004557241,0.007825734024297887,0.0008768735309749971,0.0020413473630253795,0.0016550391504028528
ID_pk48m6he,0.9534304722419404,0.0015073057706294448,0.0006067973291783453,0.0025260206980730537,0.002062083327567728,0.0032867108666538654,0.003603191965035336,0.001052243580494844,0.0007403013955244405,0.026163822383322967,0.0010270273857517277,0.0021312179142360796,0.0018628207878109806
ID_43glvgyg,0.0826376153044035,0.0077033013282884555,0.006526847596788083,0.009005669940633478,0.03286546293169246,0.46904770727496303,0.040096123791442895,0.008259733154865185,0.0061264575794877825,0.09101647648936984,0.005484172612423038,0.09649276225580658,0.14473768422190175
ID_zvnveabu,0.00930113763669748,0.9611204519862772,0.0006835718047586526,0.0016191433214504136,0.004224366212579919,0.0014358930603385386,0.0019571179214391767,0.004732672671364595,0.0007588388424682399,0.010055837468146419,0.001016336071328157,0.0018970858744884417,0.0011975616107289227
ID_bnkr1g9f,0.6158029454511662,0.013565836339367726,0.0033938223019717353,0.021037136947724168,0.09962677926797878,0.027105245207568275,0.09201894143224144,0.014453528097980721,0.014242968570147119,0.06161449375582454,0.007218273835784876,0.016559812730320173,0.013360207959418013
ID_i3xaojuz,0.7605345074261735,0.007198481476222152,0.00409822073746946,0.01203172827152725,0.027068135201057514,0.00858544247140494,0.03928007346364727,0.00535294947723027,0.0028938551444578175,0.018700499377721738,0.008083421624118231,0.09882904640734348,0.007343653287277246
ID_1jnjzhdr,0.5694534116886842,0.016505096292617694,0.00294046986583749,0.010507524061223652,0.11381752938843488,0.024358153950815045,0.05855055915068582,0.0057316548221989765,0.003674961535815897,0.1663944146557435,0.007567905602729703,0.011163252190411668,0.009335076154593265
ID_n3tauc66,0.06665544166324872,0.0075847833054255055,0.004164326638711804,0.021148286711951996,0.16916087061935525,0.12637941566869662,0.3180234723459655,0.014519591391574417,0.005257115324110945,0.204029338737244,0.004237699660760084,0.017933573711908485,0.04090609264951597
ID_2rc2fy5t,0.010141842493112622,0.002352322718781038,0.0005559867782877,0.003135685812568493,0.002791671306976151,0.0019260444162730675,0.9507695646008315,0.001762543431044393,0.0007331442493147748,0.021788984749879243,0.0007062823901806646,0.0017175748170611543,0.0016183855188297803
ID_5chd4yjo,0.9684219642924908,0.0012894180031161194,0.000510038973049189,0.0015542260843481085,0.0022054810086646216,0.003091782556257693,0.0037985097534741887,0.0009644256663297896,0.0006400314417518126,0.012779459958627993,0.0009064858911052023,0.0021440124119973007,0.0016941442438525142
ID_e5qxlrzu,0.009133963110698624,0.0021779864841147524,0.0005429403818738997,0.003679529750323414,0.0027051540398958015,0.0019751896035140643,0.9514530418284807,0.001563497234966609,0.0007122078581638424,0.021550744727353917,0.0006904869398210558,0.002249273550519169,0.0015659926859128287
ID_fm9l86se,0.9634062306172095,0.001285217978444489,0.0005345254704503434,0.018385819451293306,0.0023780232608369865,0.0012563427463589383,0.0031121320206051522,0.0011455710493793788,0.0006220005676125359,0.0025570588819206737,0.0008227716595805237,0.0037548254092510916,0.0007395072434860583
ID_9ag9mzwa,0.9634062306172095,0.001285217978444489,0.0005345254704503434,0.018385819451293306,0.0023780232608369865,0.0012563427463589383,0.0031121320206051522,0.0011455710493793788,0.0006220005676125359,0.0025570588819206737,0.0008227716595805237,0.0037548254092510916,0.0007395072434860583
ID_h7rvpenp,0.651854415320134,0.01663490227270387,0.004790619257012551,0.017816262376662756,0.04529058281758569,0.09189329411759739,0.019536803741206726,0.008397129737121489,0.004558300616012024,0.08231213128909261,0.016022440898092696,0.02283085523300807,0.018062282393771695
ID_4b8k3gms,0.06110920630725562,0.004752319746119029,0.001261477326655298,0.007823134520032221,0.8755761301533855,0.006176930026352884,0.01776590437173567,0.0029565977510540922,0.0016143282609708738,0.004571828224713567,0.0013344048682310324,0.012049433795445085,0.0030083328089154527
ID_8zf9l9dp,0.050080182963941594,0.022659356460577183,0.009982913571679141,0.027976875158809974,0.027932582663670456,0.08870111733830807,0.2977598708809004,0.02319643155904611,0.007777553595856155,0.2785024114820091,0.008701661196467297,0.06578630328191107,0.09094274617981693
ID_texgjkzv,0.050080182963941594,0.022659356460577183,0.009982913571679141,0.027976875158809974,0.027932582663670456,0.08870111733830807,0.2977598708809004,0.02319643155904611,0.007777553595856155,0.2785024114820091,0.008701661196467297,0.06578630328191107,0.09094274617981693
ID_hmogjqjc,0.09161012216080637,0.0064310040062520255,0.006125082492956513,0.15867770604038162,0.012533877748801762,0.028980249740441676,0.574566983109899,0.028464136414462635,0.007794400795756027,0.018545423146809476,0.007743742940304096,0.05011428955843793,0.008412994464111864
ID_rs8bnum9,0.28297309204561133,0.0073115173177661814,0.003592912266685679,0.019148002294027272,0.48725671238411605,0.045101973080548634,0.03435745559119669,0.00651356315302841,0.0037325434541540282,0.06330881397342662,0.008292488084381908,0.02192418071751818,0.01648674230806079
ID_fxng4jt0,0.12085950573861236,0.009346751429278658,0.0035770091486352724,0.012369117965316253,0.6525545747136882,0.038971915784711986,0.013216534532045573,0.048014569014280625,0.01284128856079135,0.013020859894802402,0.0056840997469481515,0.059628630562428016,0.009915164608277302
ID_0wzvo8c5,0.7047346378390746,0.005946274656344756,0.0015313875302502991,0.0049546374301232265,0.06166894773747104,0.006822793660218559,0.011677580280332,0.002791696890904637,0.0016801427471241988,0.17201877584677383,0.002110766356438054,0.004510868761075829,0.019551501369890735
ID_24i4hqpu,0.04842117662141031,0.7900977996667808,0.001730305423880096,0.011029230479391383,0.03597676510212777,0.012842312653612672,0.029184913824852526,0.020002682091870793,0.0066047572998543845,0.009879217003212336,0.003149548396933784,0.018560052988857264,0.012521260845523761
ID_29d3uapu,0.0683656136431073,0.02036175709036644,0.004201643123745502,0.020421287646192773,0.029921732432376353,0.017552443404643677,0.6888937104395497,0.010507318286310647,0.003591178389076194,0.0983681535731012,0.0035659788696137543,0.012881928559451536,0.02136726576490182
ID_969oonk1,0.008769477306045898,0.0019933793951000534,0.000532586691396372,0.003002071862364202,0.0026931237259291345,0.0018468138878290539,0.954349343003242,0.0015348525730595377,0.000700470819255642,0.020694207508611465,0.0006778614618978448,0.0016610903264387194,0.001544726287528427
ID_huumu16y,0.8526263106583809,0.0033725358412936717,0.0007968049433619153,0.002985635269639287,0.022556267521783645,0.0031195600733655727,0.00898062983564827,0.0014178870509310069,0.0008709850812552229,0.09136584771507258,0.0011108560579359164,0.004205346416315333,0.006591350228973987
ID_yx783cz2,0.14567565094900456,0.020034343970561443,0.00647390527044012,0.013784226512810813,0.46524030769692903,0.04925957967140303,0.015658844285760514,0.015627399819610106,0.02579051129279775,0.08422486380206125,0.006205650629107294,0.08261515588072837,0.06940958098727915
ID_16gprxbc,0.012299488872066553,0.0033260461861273384,0.0006807622293131872,0.004469264887018677,0.00327686038988238,0.0024344054135600457,0.9399110901691418,0.0021677494051415827,0.0008855389043422931,0.025034406880511527,0.0008623621586101739,0.002678516163015856,0.001973499947723993
ID_sq1ounw8,0.34584029421160856,0.11080473708132824,0.005518536117851042,0.06288497860577645,0.08644197043653157,0.05326710357174908,0.10423582878490693,0.015973037134960524,0.008097009320347051,0.12069496614351452,0.007895123980308338,0.027787288196256872,0.05055913740446717
ID_7nnco8o0,0.2642120777107322,0.015576442985096018,0.013896464757619,0.25292005969573883,0.0669780520624311,0.034254216985527185,0.1702528882202851,0.020546334158717233,0.010110817682775672,0.02464274272300391,0.041523382043971616,0.06997915267685331,0.015107384874790785
ID_s796tw3d,0.06032844016027597,0.016324530858321924,0.003345729507194668,0.036144456544578846,0.010833230327725766,0.0307068339697847,0.1079193466720781,0.0252081282691603,0.006858590016050236,0.6220613862980584,0.005663492548347628,0.04304748401586219,0.031558344339869406
ID_whar3up2,0.06571331894834699,0.03798074289020751,0.006242618144517134,0.05190111663124852,0.12148942694571568,0.12881877776920264,0.15531713969476535,0.018475681111635323,0.011419413737248993,0.3329872781511043,0.006436382086812441,0.02075573326774799,0.042462385569174435
ID_1hzu14dt,0.04393322729041256,0.016056714726002976,0.0053037895986772065,0.013480338568389377,0.01676560882401326,0.05314823759693291,0.5251650233516715,0.008629043205425315,0.011011395744440669,0.05970954306486534,0.008807100856191453,0.0327503326187307,0.2052396641585871
ID_xz7r1y3i,0.015599844947025446,0.004672023618908232,0.0007904696523023603,0.002963696225321746,0.009493795830081536,0.005945066493128738,0.01850075723413713,0.0021363787442875153,0.0012563352666026507,0.9299044741841667,0.0008580594642458775,0.0031423563246717173,0.004736766159658222
ID_u24yokj0,0.38818853042274437,0.03191184356591258,0.004498667013043119,0.021474694586765933,0.0492762405043775,0.04044687856076183,0.13791297083346535,0.008666724184204614,0.009164082074284386,0.2386530874923538,0.005572517310585624,0.023575189852636767,0.040658577137889874
ID_jhwiddid,0.3823101980345872,0.010624481007874517,0.004385553331618097,0.04725683299142155,0.03053705827055771,0.0283579065498542,0.2823038632521414,0.02959653724844448,0.010271317944997615,0.1442984274014738,0.006397280051066912,0.012008330531853635,0.011652216923134756
ID_4lvxf0we,0.43364782059306717,0.09215979711434574,0.0046668386961046865,0.03145986002587315,0.07568298181173425,0.062447343081873184,0.08374245957459923,0.009022202240370342,0.005579329138062826,0.09365636823152902,0.006174149927647758,0.03835705419862821,0.06340380076783537
ID_iwt3z9s1,0.013575948057562102,0.003196705794716641,0.0006724106773154828,0.003909266920074124,0.003483684799896294,0.002628283686217047,0.9396254539620894,0.0021508698557390566,0.0008779647461414433,0.02420454106429573,0.0008520206719392414,0.0020856231345304215,0.0027372504247748486
ID_ve4iti6g,0.10363476797393248,0.04408036976508158,0.011905369561967936,0.03211623682360548,0.041566077726170436,0.18597263590057633,0.3219487847246162,0.018106576574597306,0.021145253611786215,0.030946874546662024,0.010462601414022592,0.12011106748926212,0.05800340279356752
ID_bf8ybhv0,0.07635015726303684,0.014791619638854742,0.0032181394616629796,0.013190078959297741,0.008527897665095636,0.03174337693219384,0.03522041165256786,0.005184480645035879,0.007233934880584683,0.7020470361123139,0.003911437590370083,0.04659800485656305,0.05198344813771454
ID_40u68xpe,0.07441925071867556,0.008381180779504952,0.007733600235062783,0.018008986396998387,0.013155420583874785,0.6045036432522031,0.08866713790027567,0.01145008907293655,0.008652768242556966,0.08484789323736791,0.009933431544248368,0.0466260726142623,0.02362053687730046
ID_vgugptxd,0.14029277906865903,0.01184183542568222,0.004899260462323898,0.01190192847866606,0.032594136199765075,0.10670998662961645,0.3049789440730885,0.009301992819161442,0.006523660296121989,0.049734812683611476,0.0053877339735229155,0.2925032177182675,0.02332973759661974
ID_imjqsix0,0.09055862325633009,0.00873149245036401,0.006545081952098531,0.04499644518677694,0.2744479025255119,0.10957701918640586,0.16035739056743017,0.016282689484384695,0.008413401956906047,0.18844266706279084,0.005221728762367771,0.03205143364603336,0.05437413541786747
ID_hb81jw1t,0.07630271467732716,0.007195907480432931,0.0029733013760535497,0.04550389374161949,0.3027002222278667,0.016944271539797967,0.4506613359220711,0.02277011919512119,0.006828130406489557,0.03608325654270874,0.0036082111825761856,0.019772970269720216,0.008655681782926484
ID_xvj57ncf,0.06805597502931615,0.00820697339267195,0.004176190330099966,0.03034614574658338,0.24950841175416122,0.1366237571527075,0.14694128985832813,0.021415464281434073,0.0064018272199822404,0.26314161510240275,0.004430564382085171,0.013880478196188921,0.046871311558725634
ID_p8chm2jc,0.09244886311874824,0.02580255108813742,0.006888419753009405,0.01401658998085315,0.039091126778048955,0.21879999759798074,0.2080051724729814,0.012177500074338389,0.01262723893000205,0.1269346196071205,0.009853694811933015,0.07230295319671246,0.16105128497672452
ID_cewbafo9,0.10295213096385544,0.006485174494677855,0.004269994727280617,0.2440259526651269,0.018579098421990962,0.010671587886748535,0.521883666194339,0.015897256004534174,0.005802688790956249,0.0187040878453673,0.008530827917003206,0.035710848822632243,0.006486696720755254
ID_91rw5dgn,0.7785762140307189,0.01916843346740397,0.0023529456036722497,0.00527608434661966,0.029252412197523205,0.018127660819901612,0.03609406519951587,0.007631419034345013,0.003138206751186717,0.0698558642134322,0.0035381934125431097,0.012255616314448197,0.014732899789247154
ID_gvtscxns,0.058641868453147984,0.012204906414834453,0.003772501211651901,0.02334577180189297,0.3423211611664493,0.060119922327495655,0.10528405235768988,0.011545059504582945,0.006417652394442818,0.2974100156156321,0.004435366240394384,0.0199407310522782,0.05456099336871882
