Id,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_jnaj0jnt,0.5757745258552391,0.010859932582747919,0.004794278661394289,0.013157177142283656,0.11903432318847719,0.02870212073735466,0.042744114660612634,0.006709278275944031,0.006022156699500103,0.11073732286172575,0.004158838133821386,0.04184243751251228,0.03546350929269683
ID_f4ngm4h4,0.9704333757022302,0.0014083060920376653,0.0005626780518683279,0.0015902685817259176,0.0027427875807639855,0.003759308384177146,0.004197524905758672,0.0010590676190091084,0.0006814564871560507,0.008481645167808773,0.000765973777404721,0.0023464221656116285,0.0019711987197056843
ID_dvk5jmhy,0.00947741277521624,0.9544567365387131,0.0008448968705139644,0.0017935806498341604,0.005207335605062861,0.001788655442539308,0.0023936265780691328,0.005744323655805858,0.0008994557966516995,0.012377866083897578,0.0012541432591565995,0.002266126137456948,0.0014958513917981645
ID_ye8e8a04,0.2779254252013367,0.025148037551695743,0.09109172145500241,0.04062206604902249,0.18887469021959855,0.06283442137860923,0.030132890066805623,0.023870968461746914,0.04071206979112177,0.03360472832792998,0.02127473193853134,0.08875283613266766,0.07515541252254883
ID_l5ww6p45,0.08635435466413827,0.00911731923007245,0.003578286426976748,0.007046914310652204,0.008940545878737296,0.25628366003222447,0.02479381475777018,0.005316981880918295,0.0044533788173009795,0.06090458071852283,0.0036061426776444316,0.014077453517167613,0.5155265872323815
ID_lfvz14ym,0.033238329798666,0.6851773573644732,0.0034780105944841877,0.010931382177469157,0.013953824901044262,0.009127495515704142,0.016202088888488904,0.17211915366670288,0.005023382620994988,0.023581742340479998,0.004522047309663688,0.015368257209796166,0.007276945521365483
ID_tpguzdfg,0.9651003655140572,0.001618348897702339,0.0006344586868268065,0.0017324013911023434,0.004009347487180469,0.004253890544939003,0.0046726587325718275,0.0011825464762028233,0.0007613914966110465,0.010091225159155153,0.0008582215373517266,0.0028653880569763203,0.0022197479040108724
ID_ahm76prh,0.8217038571103439,0.011815594846573423,0.0021499922763717526,0.013495914492484934,0.02883898669271061,0.034413634994418185,0.02196256852609787,0.003882794949288883,0.002955432592278891,0.024865467350174943,0.008877280465510043,0.010777690820729553,0.01426081053396895
ID_vten148r,0.765428644307292,0.008313804431769488,0.005113260941214818,0.012051549092995335,0.02770476232286527,0.009840166289989502,0.036964891430348645,0.00643140199201972,0.003478090527147674,0.019752351084553477,0.006803360388817034,0.08959012984968276,0.00852760045432611
ID_zctomin6,0.006924078249439784,0.9602909092304226,0.0006873294487808428,0.0020060128141999867,0.003917010853246396,0.0014102368203168121,0.0017048365567556897,0.005188436457617303,0.0007634565454300354,0.013014493022406908,0.001015148567081495,0.0017888296354247788,0.0012892525779242825
ID_lmlvbrl3,0.8203491944014482,0.025101894252401613,0.002029883894820161,0.012016737315639032,0.02040196257151633,0.029605474118908584,0.025695411523383015,0.004028839492290973,0.004171155817311537,0.027403906763312866,0.008990055400959105,0.0085708134688777,0.011634685954797714
ID_is0fjzw9,0.07287427592833809,0.009015250506891559,0.0035966190664456017,0.006471427020164481,0.008846199848803943,0.27837304696023546,0.0274578301841812,0.005348101386932936,0.0041639367988092575,0.06001380590387735,0.0035963958391073197,0.013754130531897467,0.5064890035215838
ID_ukzqtxuf,0.12163696668367627,0.026854673203610638,0.035225049994574015,0.021617055816929052,0.03741609177637276,0.24641154805549967,0.07861989785742646,0.02747988316825742,0.017329469749375125,0.17163251058393397,0.03522747134908288,0.05317565220760729,0.12737373363284737
ID_jyb3o7k2,0.7285713650682393,0.005730166901925188,0.001975765182761034,0.006313851711654968,0.1226960163638717,0.023035412077552997,0.018991228121654387,0.004690698621120622,0.0022418980506465937,0.05963931586838597,0.0027448627661585457,0.007985189411681096,0.015384249835873538
ID_4jb2bq7j,0.06841488630915468,0.00903853971772456,0.003639902648265688,0.006501467397588707,0.008811006622444727,0.27542228516827244,0.031071145018122404,0.005008012557793024,0.004210408449926085,0.060452264108889056,0.003645537156344893,0.013956223531561928,0.5098283275584296
ID_gw71sple,0.9725152658334051,0.0013905192042119796,0.0005563646300433024,0.0016055887314569352,0.002313418613858534,0.003408055794509218,0.003918721072022415,0.0010292536350395283,0.0006960578213707295,0.0076979066941333055,0.0007590267699321974,0.002254857296718815,0.0018549630406602409
ID_y50rhdpt,0.009685531254081278,0.9559388166881049,0.000833477058333557,0.001793908508825063,0.004974336568454674,0.0017187812023550689,0.0022976258998021865,0.005520773084934273,0.0009166135667913554,0.011449771742469752,0.0012399072974905458,0.002202089980073241,0.0014283689573781953
ID_kws09f8o,0.5376206715009662,0.07513262030521356,0.007174015201236094,0.02746251424758058,0.039731668783710775,0.08367818678487535,0.03250131893723566,0.01031438208751352,0.007716598378906829,0.07287330270062425,0.007664579087824131,0.06133387377726362,0.03679626832812144
ID_4cdhz7zg,0.12075821585776456,0.05738920813643124,0.005322016412327732,0.007640297915895544,0.2192194055795883,0.3022571058284533,0.05097453955395927,0.011051223651386086,0.005727492232059309,0.04778974436216222,0.005111678522981946,0.02244432553920202,0.14431475290842005
ID_70jnf39t,0.21459415686934785,0.012670575019087171,0.005191717799775185,0.00813144700782695,0.169864586882033,0.28035684720727927,0.02814782268450901,0.012952641242366683,0.006905639696787555,0.17960479695929643,0.0055179036861318954,0.021893671040581632,0.054168199194889584
ID_5io6ec10,0.060124583342259466,0.6891398673000733,0.004046648418555427,0.01105471276386421,0.0963306800891112,0.011553088813102002,0.01158235601567113,0.024777527129076306,0.0071082117992920125,0.04923474910009434,0.004368237560632001,0.018457769670703873,0.012221574637894694
ID_ni4t9oja,0.16551862299749043,0.03324186117203079,0.009929457500685388,0.03974005592149927,0.147893087234032,0.060702184640121254,0.05890445759464831,0.028387548778379713,0.21943262833357524,0.07279242124236639,0.012178844298720333,0.07040742758046485,0.0808714218726046
ID_lbj27rbz,0.9718381109422967,0.0014532159932040386,0.000574414750121681,0.001665222162126001,0.002433558403607009,0.003483576997417543,0.003999447238889837,0.0010533809408301252,0.0007174341547048814,0.007784734978143174,0.0007834677112061514,0.0023339294778365162,0.0018795032100121433
ID_9pnnrfv6,0.8068940394631599,0.018187455495790383,0.008163281228488287,0.016384144841258483,0.009514855974970544,0.02036603211098667,0.014419360764195395,0.005808499945850854,0.0068264321851655325,0.04688259729865844,0.018043175806139768,0.009689568390945591,0.018820548838918767
ID_dad6q7yf,0.5569827044094227,0.010918371495834033,0.002517976085895126,0.010955319629697377,0.011476738497894228,0.010884950979113418,0.013957903364095827,0.0045188625594148315,0.0027277799163290635,0.3376614245468359,0.004118573510374226,0.008386764852284984,0.02489265374320907
ID_99q50kio,0.9500420730331322,0.00806862827635001,0.0007362765584277544,0.0024721885661519007,0.0045645845238905716,0.003115679658681452,0.006875966009329989,0.001440879939643382,0.0010365892598988534,0.01621863549464141,0.0013774388959794932,0.001706792630390646,0.002344286256072599
ID_qqu4mr28,0.006924078249439784,0.9602909092304226,0.0006873294487808428,0.0020060128141999867,0.003917010853246396,0.0014102368203168121,0.0017048365567556897,0.005188436457617303,0.0007634565454300354,0.013014493022406908,0.001015148567081495,0.0017888296354247788,0.0012892525779242825
ID_iw5d7a5w,0.9404306775747913,0.008764133742256227,0.0008351371145760327,0.002726455499943564,0.004675503735992353,0.003425769832847412,0.007410606007266867,0.0015958528026363058,0.0011613982391916286,0.022903585640374525,0.0015487205282379312,0.0018564557436362072,0.002665733927305275
ID_ke76tyk9,0.03217738203698613,0.009988662116991252,0.00591151532374499,0.00981423764059458,0.008499008624236602,0.2883401612719789,0.016815452690846965,0.005917201943912592,0.010320901108879666,0.5574718766612634,0.00532608810850097,0.015998984176031468,0.03341854057086373
ID_gxld7bub,0.9718381109422967,0.0014532159932040386,0.000574414750121681,0.001665222162126001,0.002433558403607009,0.003483576997417543,0.003999447238889837,0.0010533809408301252,0.0007174341547048814,0.007784734978143174,0.0007834677112061514,0.0023339294778365162,0.0018795032100121433
ID_xz1psdrp,0.6576516996021471,0.0138292937496014,0.002162383682878054,0.0053439354002934,0.15195213361324952,0.021066723127503885,0.017951206086944622,0.00453902364812401,0.0024607654756250096,0.09593982211120865,0.003248388244785353,0.007908178255018682,0.015946462222759555
ID_qoj2oq21,0.0813720192753454,0.014131679176204628,0.03700105885549505,0.03861423813975864,0.16075818856308963,0.23340474399649214,0.11064336826671092,0.04111546319305144,0.026901890247083907,0.06571150806301883,0.02689706773850741,0.12228751642916125,0.04116127955100576
ID_sv9dt7a0,0.034952296593932806,0.003444627914433209,0.001468381968486696,0.01071180146759157,0.00384860330597547,0.01841219214528133,0.8015986097288874,0.007167028691283641,0.0016954356115862904,0.04197686566385293,0.0018494276796271309,0.0662468917940655,0.006627857690097812
ID_pkflufbp,0.5418189092742977,0.37607911726725674,0.0021873246548098427,0.0053159710831593085,0.018258758100432124,0.006226695736261098,0.008387226407729938,0.011230363924346065,0.0027652174589011926,0.0104990436126748,0.0025499927328420007,0.00853960803467899,0.0061417790979982415
ID_0ccv924c,0.7440207801490727,0.00715207330939941,0.0033693341490105416,0.09636632948400203,0.011676586889150204,0.018173004359601303,0.03173269259367323,0.006517254164630207,0.0058392108674109044,0.012165611663619468,0.02185396729782762,0.03622438675147535,0.004908796102479383
ID_8xmrih95,0.9725152658334051,0.0013905192042119796,0.0005563646300433024,0.0016055887314569352,0.002313418613858534,0.003408055794509218,0.003918721072022415,0.0010292536350395283,0.0006960578213707295,0.0076979066941333055,0.0007590267699321974,0.002254857296718815,0.0018549630406602409
ID_rp8cvcvn,0.11952622376789687,0.006499809832586516,0.004901781002808748,0.3852532458773465,0.016968447593714686,0.011108550522423538,0.3622604037011094,0.017330143620905052,0.006635763704706853,0.015070424817740517,0.009695250339533373,0.03871963270392517,0.006030330599182681
ID_00x9h2yx,0.16994585086267036,0.015343677195533138,0.01769074857688867,0.24408388083086208,0.2704809868098531,0.021896461802768726,0.08782528653264562,0.011751767763271392,0.015915428903495683,0.018662769613279732,0.025286627352867116,0.0855450574924706,0.01557146071511573
ID_sgg33ny1,0.9705629637745226,0.0014665476134899029,0.0006029682751037985,0.0017025820090797188,0.0024053867878946556,0.003504126856355677,0.004084749671303976,0.0010963592661231377,0.0007486087068234893,0.008598301440843597,0.0009472406387830381,0.0023831319010080357,0.0018970232727964155
ID_msu9fgcj,0.9608385752249605,0.0020814960457837066,0.0007714874409550671,0.0017138527629134473,0.006068809911050833,0.007371260294448067,0.004231124287152729,0.0017489326770801982,0.0011856209077318455,0.0077246013867879534,0.0011445617383372738,0.0027274206437176334,0.0023922646581869345
ID_i40kmo2n,0.2146388137174931,0.04013729709348451,0.003966849000980047,0.013278046369618896,0.011057893350611579,0.09939036490265948,0.2193154252779163,0.008078954857213667,0.010434890279857148,0.1012413081886316,0.00595116966933169,0.026445569219733345,0.24606342860107033
ID_p9horb49,0.00967674378832674,0.0022278402405238483,0.000658766130038732,0.003381318672153545,0.0030554528545197316,0.0021471468184165766,0.9491775335292109,0.0018583020303969034,0.0008573447974028306,0.02254241174247912,0.0008378601866727347,0.00191552020495958,0.0016637700748318692
ID_7s4cdh78,0.9705629637745226,0.0014665476134899029,0.0006029682751037985,0.0017025820090797188,0.0024053867878946556,0.003504126856355677,0.004084749671303976,0.0010963592661231377,0.0007486087068234893,0.008598301440843597,0.0009472406387830381,0.0023831319010080357,0.0018970232727964155
ID_qw7naw0i,0.10979422006669629,0.052211212707751434,0.006954051101465788,0.03629957946834466,0.17542406631776628,0.09827529342426201,0.07888929041243589,0.035812485338947715,0.009500092537783902,0.2993060257611061,0.007724130121246469,0.052710377187139584,0.03709919979738054
ID_0j1e3hks,0.01001931909914184,0.9546315223053771,0.0008614503801306027,0.0018529570934810108,0.00510693077582253,0.0017612920050912662,0.002369171925447071,0.005706385416894411,0.0009458097021930612,0.011718947132826792,0.0012807825177314797,0.0022813466944637552,0.0014641244732367029
ID_84d14w4i,0.9698315391450586,0.0015335740422452611,0.0006226307977512467,0.00176758981535877,0.002534410085286396,0.003583298782969968,0.0041700896736472925,0.0011226035668601701,0.0007718126914105562,0.008699015106153521,0.000973813388080999,0.002465737219880757,0.0019239319825057645
ID_dvpoyewm,0.6583454213154455,0.009007024337976455,0.0020317389112671277,0.006509013517055775,0.008790354622385069,0.008817977065886991,0.01190585643554071,0.0037128780883024224,0.0022773714169383175,0.26168712511716086,0.0034506334757166903,0.00668484735420541,0.016779795087450707
ID_0s8q8hnm,0.07833193257136195,0.02724580975808827,0.07290649598747337,0.1901886270074007,0.08005991757093968,0.07133917150145057,0.07422499109296887,0.04561399878714082,0.15057447881272878,0.028243933029901473,0.05763436085234324,0.041317289860602846,0.08231899575667628
ID_dciedhn6,0.6958142078017763,0.010601621946382584,0.0039203621692956705,0.014718998024922839,0.01402166549534207,0.07075033857412245,0.05165174531012997,0.007001755451428669,0.005051479585693885,0.08224282761414578,0.013549034307603855,0.016608810238060878,0.014067155860624278
ID_z82ek7ox,0.5267103480278592,0.015059211110498618,0.005621481313119341,0.02700331329450793,0.2393908890270692,0.042556807492624804,0.02037222582466173,0.012425606173914428,0.0053896217611624775,0.037848356955455305,0.012361311761843928,0.04213634069824936,0.013124498740733006
ID_zadeqjr4,0.972040786320381,0.0013722703356682281,0.0005584976512697399,0.0016205115296774,0.0023367491814396423,0.003356155380393127,0.003980152215947707,0.0010382158373634883,0.0006984751527914169,0.00798633861956631,0.0008887479989825044,0.002291214740109589,0.0018319113916744226
ID_uiyn0b2l,0.8043240846417706,0.006705984720247331,0.0017757215571442926,0.0051420332655185,0.030254757983839198,0.005099103149156436,0.009369951282982326,0.003010054732641813,0.0019151435774899526,0.10413033535782518,0.0024707003261730167,0.005054535399148784,0.020747601938602575
ID_whv437ob,0.7842836503357984,0.008127360759078979,0.0027263145416391004,0.007707086125354205,0.05324040651679142,0.011921887208284153,0.020903600970466462,0.004533232266392016,0.0027360724322367273,0.07746381975560553,0.0031083559772648577,0.010217086824837598,0.013031132041824142
ID_pmchkg4f,0.6463361674080723,0.022983353811270254,0.00553179601197842,0.013644407815694712,0.11066587963063428,0.010632029810287286,0.02099222073275831,0.006285859293451057,0.003938861028741377,0.11095345089175157,0.004879509418512949,0.022423763918620984,0.02073270502919444
ID_1uh3vz8w,0.048826801361538205,0.004839623324986276,0.003120603393529564,0.004516672026946417,0.008095905737252735,0.7908607033171229,0.012013335470435772,0.008320937782886057,0.004701137114748001,0.07135812845319839,0.0031762329596107374,0.015065188958314104,0.02510472498181347
ID_lgmk8jb8,0.26720686920868514,0.012703425107739435,0.003878109534359011,0.009318464338792343,0.010919148093479032,0.21542228719192744,0.05282827622289833,0.007164056671688002,0.00487625119102651,0.1580899778759536,0.0043807388108052,0.01963204728672137,0.23358035231228688
ID_2xuwrm2w,0.8286739158484369,0.011949785595714902,0.0022005289437285478,0.013896878346300344,0.025743710336652716,0.030433344181906654,0.021247490876776142,0.003923655920510197,0.0031183199357589547,0.02504174374395722,0.009232472819108495,0.01089465531246064,0.01364348560541483
ID_urkqqvp5,0.2565447974968722,0.011916376986203988,0.012461209235094257,0.056699323385341345,0.4349703059584197,0.014988180845449077,0.045780592554027166,0.010415353922044028,0.019894998505625528,0.04139062073835035,0.010373242242762995,0.0708638296720062,0.013701161896635734
ID_iq9ch8hn,0.9705629637745226,0.0014665476134899029,0.0006029682751037985,0.0017025820090797188,0.0024053867878946556,0.003504126856355677,0.004084749671303976,0.0010963592661231377,0.0007486087068234893,0.008598301440843597,0.0009472406387830381,0.0023831319010080357,0.0018970232727964155
ID_pk48m6he,0.9558305276565816,0.0017990348252921878,0.0007546638435528739,0.0028856172526823508,0.00239461716655022,0.00382791466163415,0.004164674883169666,0.0012685762167624123,0.0009126205256340783,0.02034397438946527,0.0011386382510450502,0.002523205624436871,0.0021559491957366594
ID_43glvgyg,0.0828269815839987,0.008713448234383818,0.00720724224771118,0.009978965659250395,0.03537496523760682,0.47245951846138723,0.041123513230990706,0.009377042870323541,0.007172877012114389,0.08065044302176688,0.0065533232741998935,0.09129317954992544,0.14726851547676448
ID_zvnveabu,0.01057714970461646,0.9543344325788985,0.0008492775728219937,0.0019632145703032088,0.004921434377854212,0.0017294709356916406,0.0023457668637150053,0.005629068422318036,0.0009327670995772688,0.011749832044713743,0.0012609471641270241,0.0022646897047512602,0.0014419522772842054
ID_bnkr1g9f,0.635863291517931,0.012964301436811123,0.004156194947414203,0.01901280302264194,0.09297844395260153,0.028213873602521193,0.08217748771960451,0.013944386533424601,0.01226656514136645,0.06060954492126645,0.007911289208146668,0.015682142327984077,0.014219658420192342
ID_i3xaojuz,0.7541107458600332,0.008067114276399898,0.0050495694521250556,0.012503612140023875,0.027699662706847716,0.009382439186944947,0.04089094694143724,0.006261437752720642,0.0034672247622576447,0.01947978683849545,0.007117378070294072,0.09806070759676984,0.007909386597349808
ID_1jnjzhdr,0.5670659116108194,0.016311047548186686,0.0035713086893644297,0.011259904858205513,0.09653701712486026,0.026724689658110434,0.056395112176064625,0.006833504640208303,0.004206082197782023,0.18204496374011694,0.007275299317433269,0.011429100643056911,0.010346067672467004
ID_n3tauc66,0.06844458966219114,0.00842899328949781,0.005043278988607334,0.02165210239754982,0.16914176389461125,0.11750907970627679,0.32814218060920114,0.016200040893974685,0.005924068513431443,0.2011004493897991,0.005132969837443373,0.01845335366168245,0.03482714301381359
ID_2rc2fy5t,0.011254817147410421,0.0025364654729578217,0.0006889412255793535,0.0035526027412303737,0.003175712589907255,0.00223913261570815,0.9451209417670342,0.002148388310691069,0.0008998921272491969,0.023826325861069787,0.000874287709436224,0.0019166146885970202,0.0017659097445369939
ID_5chd4yjo,0.9661563948134239,0.001543716665982058,0.0006313821428513297,0.0018446891564297932,0.0025291075888468012,0.0035681234424840367,0.004339898304717022,0.0011499492188920125,0.0007833307805260039,0.012022474383057103,0.000983883008631776,0.002502457275390189,0.0019445681009982113
ID_e5qxlrzu,0.01014195691351735,0.0023892863937782314,0.00067293450171332,0.0038722537801003922,0.0030721455112175966,0.0022411847807739887,0.9466185215921178,0.0019015719161193851,0.0008748623436886585,0.023393326323556632,0.0008548285305339866,0.0022573413143951674,0.0017097959460594444
ID_fm9l86se,0.9581728131493747,0.0014563687796346177,0.000656302184427521,0.02089774560101978,0.002747486325578272,0.0014651531996232533,0.0036220854187435543,0.0013494596022998891,0.0007442659477464475,0.002777262665698094,0.0009666281942268854,0.00426826847877616,0.000876198542780145
ID_9ag9mzwa,0.9581728131493747,0.0014563687796346177,0.000656302184427521,0.02089774560101978,0.002747486325578272,0.0014651531996232533,0.0036220854187435543,0.0013494596022998891,0.0007442659477464475,0.002777262665698094,0.0009666281942268854,0.00426826847877616,0.000876198542780145
ID_h7rvpenp,0.6477247853909641,0.019512539604870288,0.00569986152328929,0.019412651278702463,0.041991079140698204,0.09963795748194841,0.021117593482154688,0.009926129647481255,0.0054764886132521815,0.06806839367404127,0.015272281249237072,0.026137571206613006,0.02002268761842445
ID_4b8k3gms,0.06090981590640967,0.004299056238486107,0.0015560245953716838,0.007976896757781947,0.8714017938754011,0.006681221893909491,0.018870967210663742,0.0034588312597525683,0.001881824757492588,0.004830850705431605,0.0016249402939674958,0.0132008824299184,0.00330692396388329
ID_8zf9l9dp,0.0480939962152957,0.023459939968451058,0.011125212131233578,0.03075282452817357,0.029214561776059224,0.08739743122388635,0.3028054321837461,0.021135444073958506,0.009140063251421863,0.27829945130840783,0.009469289374181348,0.0634037711231636,0.08570259148469472
ID_texgjkzv,0.0480939962152957,0.023459939968451058,0.011125212131233578,0.03075282452817357,0.029214561776059224,0.08739743122388635,0.3028054321837461,0.021135444073958506,0.009140063251421863,0.27829945130840783,0.009469289374181348,0.0634037711231636,0.08570259148469472
ID_hmogjqjc,0.09478790164454767,0.006808734152042544,0.006234575606264144,0.1590859308610238,0.011977477720577001,0.02806412967648522,0.5783444108871763,0.027128956332651596,0.007672773475696865,0.018425532080759997,0.009491254428911824,0.043558511693531726,0.008419821526554818
ID_rs8bnum9,0.3059934467476874,0.00714683396692299,0.004206239502307722,0.01708412947031813,0.46106917636670186,0.04664342395387469,0.033385852933248875,0.007155025016673828,0.004287922810018297,0.06908802232664255,0.007345933347960626,0.020922832753504886,0.01567115433610282
ID_fxng4jt0,0.11628893711050808,0.009069067831790484,0.004224409651783624,0.013095458566813618,0.6673210863968095,0.04015409859901008,0.01328126639684544,0.039234270074284,0.01258055916226277,0.01323456413701185,0.0056837678662646175,0.05650520562152692,0.009327333782021323
ID_0wzvo8c5,0.7344950251383608,0.0067527463892767935,0.0018896036306209792,0.005636344116552513,0.06287929255013548,0.007613178824488633,0.01167328756662199,0.003360760717165424,0.0020569269406923935,0.13545135717350065,0.0026080974742619034,0.004969116610578855,0.0206142704161131
ID_24i4hqpu,0.042936083648663484,0.8020503684681913,0.002082267771107627,0.009772767974610531,0.031368177322564236,0.012502710390065324,0.028431561295469875,0.02277302928399709,0.0064874650086118105,0.009821617344428974,0.003410381488942569,0.016299340227985668,0.012064251724306268
ID_29d3uapu,0.06914451380904044,0.016824807098864348,0.005256034151312251,0.021614978631129662,0.031227608143283535,0.018785091271721142,0.6830759906760563,0.013029245295770465,0.004421764593878301,0.09870268429999367,0.004448258757018469,0.014681995702986238,0.01878703379017991
ID_969oonk1,0.009791309191808959,0.002250723298258467,0.0006602142475348638,0.0033957189387189978,0.003056028238190475,0.0021452718820679974,0.9488432431011681,0.0018668671292297965,0.0008603437015683949,0.022756587516397187,0.0008392647353645863,0.001849911370688908,0.0016845277189364448
ID_huumu16y,0.8846348752176528,0.003691694351605337,0.0009867058054855125,0.0032518399059912207,0.019258263725407405,0.0033822042090043973,0.007897997171764403,0.0017193563296021967,0.0010690755227344855,0.06292841644500952,0.0013721166020304394,0.004051858197662482,0.0057556023822180015
ID_yx783cz2,0.15482263897128604,0.019238479175011355,0.007950722369210931,0.013984513976240833,0.4619094269704494,0.05040230920180162,0.016686630067393418,0.01656040753085031,0.028184448746469103,0.07376975417284973,0.007559911111891697,0.08252347286727775,0.06640731075797511
ID_16gprxbc,0.013234400672390026,0.0033034936752011357,0.000846334450733245,0.004699541183857752,0.0036046049423920524,0.002705845644258048,0.9347702653623011,0.002659189126246424,0.0010918524225322537,0.027201905913713624,0.0010713284708076453,0.002680539589035267,0.002130687875902995
ID_sq1ounw8,0.3382420653689973,0.09140527032001096,0.006641440410809948,0.06853944925015941,0.08952752672478287,0.056640351244768364,0.0984323871486388,0.016718328617857423,0.009777698490984633,0.1340974818109168,0.009562101034125924,0.030147225872635852,0.05026868630610608
ID_7nnco8o0,0.26363482347425315,0.015020862676845199,0.015521974103064266,0.25292670632024733,0.05910261769670461,0.035436283416224734,0.17666374047603553,0.021530751887261296,0.011038664737998619,0.026943805254693608,0.03564368703358517,0.06989015075914537,0.016645949281650148
ID_s796tw3d,0.061346436477319785,0.015978261765579774,0.003997005164872771,0.037106981413855426,0.010426648544408144,0.02730137494318435,0.10875172164541827,0.02057854367017955,0.007615892936922797,0.6379697804646991,0.006019892264483254,0.03652665785825325,0.02638079659233592
ID_whar3up2,0.061264987622055456,0.03366613044462264,0.007073189520514879,0.04842996081311946,0.11228865829562945,0.12794911997682354,0.15706880266368836,0.019240120379559533,0.011363290462672555,0.35749502492461666,0.007303161206119716,0.020131031556490604,0.03672654106787506
ID_1hzu14dt,0.04432989936574172,0.017530590921160067,0.006477525805983878,0.01529347432565695,0.016740234781908156,0.05065066609136257,0.5369342771637915,0.009465585318380869,0.012823221216827907,0.06046831670550172,0.009963479211407018,0.032722393619276396,0.1866003509143297
ID_xz7r1y3i,0.01492387400193347,0.00494519687104596,0.0009801601841186733,0.003053145198940786,0.008731132978375527,0.006154224268519471,0.019961432782158107,0.0025213544687857506,0.0014974205076629745,0.9274993231009585,0.001052554014757103,0.0034972382068180208,0.005182968770018616
ID_u24yokj0,0.3854253496135973,0.0309502682567112,0.005597594302677461,0.022087283748845526,0.04941548038058383,0.040595234279298995,0.12574218278400723,0.010435685127991472,0.010452993151318233,0.24624751319755034,0.006854216901174716,0.02392137180047723,0.04227482271184962
ID_jhwiddid,0.37735687873066126,0.011298598346733147,0.005398376057655635,0.04332956528055229,0.03031518133826462,0.030476802637601937,0.28343248812325506,0.029056594042947487,0.009899071906673646,0.14717069673341326,0.007772648669392515,0.012499991919285316,0.011993113179856851
ID_4lvxf0we,0.43310405623180614,0.07702652831200524,0.0055449620198981375,0.03361533195803023,0.07721248868929605,0.06663471013164358,0.07817521031885584,0.010481997833166163,0.006558354181468125,0.09677012574563669,0.00739555170802229,0.041029435955264204,0.06645124312442444
ID_iwt3z9s1,0.014074332525585952,0.0032250149195281854,0.0008354771545637233,0.004310966237255826,0.0037273458312207523,0.002819463284688642,0.934740363548432,0.0026359154161034698,0.0010815031381534146,0.026628889748037142,0.001057849850888477,0.0022694313179661427,0.0025934666132900576
ID_ve4iti6g,0.10894159411143989,0.045531759932157544,0.013882250941098755,0.03310633924170838,0.045174655969011046,0.18178647752513566,0.30820166622983314,0.020559057721811932,0.023722695756168186,0.03298616891441886,0.012685224179816764,0.11383459006187646,0.059587539327199936
ID_bf8ybhv0,0.0801628404069912,0.014356164913510312,0.0038203695317622632,0.014357212560132282,0.008941309522814037,0.029784232718869104,0.03397122068121837,0.00551874527340497,0.007624143584650541,0.7093037206186305,0.004563710826253502,0.04245727698766304,0.04513907789699503
ID_40u68xpe,0.07814009196792968,0.008896355067835732,0.00848397453816533,0.018581607193643407,0.01351767144078054,0.6204314942756839,0.07886092955425135,0.011199964174050999,0.00944823791794145,0.07912511465477871,0.011162277642069774,0.0395802691456198,0.022572015295722885
ID_vgugptxd,0.14908254929952508,0.013419184188775586,0.006039917773661429,0.013167180044162268,0.03493075388092218,0.10420195586868236,0.2910957974866427,0.010306259858214449,0.007558284580181406,0.05127695303712195,0.0066195121704521135,0.2880278084106742,0.02427386745704628
ID_imjqsix0,0.09164807861043882,0.009889554386207259,0.007894825385933838,0.04487963011417413,0.2847784863946009,0.09796313864831774,0.15964117174784032,0.018170741233917757,0.008777301713618277,0.19124864890868024,0.006290991941685708,0.03399667711948498,0.044820763415662206
ID_hb81jw1t,0.07391135695286569,0.0077420277356425255,0.0036507048384360904,0.04166347647688228,0.2945023835341692,0.016623230949444925,0.4650672121465225,0.025944081408664357,0.00638050642659178,0.03233624666730707,0.0042125942123021265,0.01923613474802544,0.008730058552850145
ID_xvj57ncf,0.07047850722683796,0.00963981959825705,0.005017960295731132,0.030292049550645204,0.25171447314553086,0.1245753273729484,0.14792862414239458,0.02420072688622855,0.006603879435349236,0.27320796228497024,0.005378734918946313,0.014621066935480494,0.03634086439291412
ID_p8chm2jc,0.09607854147265973,0.029071146689308464,0.00841862182450422,0.015380020515511092,0.042537896468047204,0.2175984192629415,0.19906111338053367,0.01427005793397879,0.014726386325709374,0.11603206768757685,0.011971254584824478,0.0706112240566148,0.1642432618397907
ID_cewbafo9,0.1079785660511732,0.007054782529622062,0.005265634501944053,0.2315388809076879,0.01972620076959332,0.012395167541491349,0.521281163856748,0.01912842662932585,0.006648153153444858,0.018879633253868704,0.010366984833733661,0.03263133496579956,0.007105078996315096
ID_91rw5dgn,0.7773404551713552,0.018565293067949608,0.0029137420604804574,0.005894089269305609,0.02909817425702896,0.01870560701823234,0.033083089094062414,0.00914438746056822,0.003727369601260883,0.06997305498821658,0.004321080329836981,0.012294177207378661,0.014939504670084461
ID_gvtscxns,0.060106325911507906,0.013094363096966159,0.004639762621355912,0.022053874312067533,0.36224316077533425,0.05283686986645907,0.10673716946035695,0.013193404395304423,0.00672086696514072,0.2907432055423468,0.005454906668305394,0.019765305586355406,0.04241078240500046
